"","YEAR","PRIMARY_SAMPLE_UNIT","richness","simpson","shannon","func.div","evenness"
"4363",2012,"435U",34,13.64044152,18.31303722,1.81387707951857,0.741001665396168
"4364",2012,"436U",44,2.81021315,6.22450686,1.79945330756363,0.273046658444204
"4365",2012,"437U",38,9.60672222,14.65200607,2.09740519509874,0.621968246481235
"4366",2012,"438U",45,7.11794037,13.14456113,2.10409357405462,0.515574578638859
"4367",2012,"439U",40,8.94930528,14.7245724,1.62692176572283,0.594103421913776
"4368",2012,"440U",31,5.53262231,9.72072023,1.59126711572873,0.498156166295869
"4369",2012,"834U",29,4.03659817,8.92872446,1.53686397888826,0.414398487869187
"4370",2012,"835U",50,10.16898171,17.51490919,2.38230771722556,0.592875367875141
"4371",2012,"855U",26,5.11305964,8.35859452,1.56514528005946,0.500843962439184
"4372",2012,"856U",33,6.91023653,11.53498124,1.64488290470994,0.552838463153325
"4373",2012,"876U",44,9.66190547,15.62676009,2.17728691111604,0.599386157026692
"4374",2012,"879U",38,10.72599584,16.37075535,1.79731411763262,0.652265048467895
"4375",2012,"883U",29,3.6049126,6.78058529,1.40502014604155,0.380809287812686
"4376",2012,"889U",21,5.24045064,7.84473029,1.35749294275484,0.544061516785689
"4377",2012,"898U",37,3.38553071,6.2438775,1.73501206368292,0.337728718000969
"4378",2012,"899U",38,4.10766253,7.27815707,2.10689205166463,0.388404308846579
"4379",2012,"901H",41,7.57899353,12.00714114,1.93435592357582,0.545399517076967
"4380",2012,"901U",17,5.79777122,8.57292536,1.64803720559628,0.620311059671462
"4381",2012,"906U",39,1.22957164,1.77608627,1.16245554843502,0.0564111827456764
"4382",2012,"910U",36,7.56213139,12.59065158,2.08775910445192,0.564571616468155
"4383",2012,"917U",34,4.05724156,6.21097834,1.75354043276513,0.397152621073429
"4384",2012,"925U",30,9.04757527,13.12254691,1.7902606159674,0.647565121544313
"4385",2012,"938U",24,6.89915804,9.58306969,1.54504003322026,0.60773022852627
"4386",2012,"941U",27,8.41308793,12.0766415,1.68496570129825,0.646205703536552
"4387",2012,"944U",46,5.71217871,9.06911108,2.00030823994939,0.455148532133957
"4388",2012,"955U",24,12.98550725,16.95286496,1.75304356237183,0.806730799804285
"4389",2012,"957U",47,3.82646695,8.51711324,2.01636988281594,0.348542977904216
"4390",2012,"959U",40,8.95205374,15.70501853,1.63207283211497,0.594186663267509
"4391",2012,"960U",48,4.80731016,10.99173098,2.13987081939086,0.405594466941034
"4392",2012,"974U",43,12.68967839,19.61115476,2.05294617451393,0.675526124518989
"4393",2012,"980U",47,10.34113772,18.17629098,2.36470754241243,0.60676372325624
"4394",2012,"988H",16,4.14292985,6.90339217,1.80454580088271,0.512662848024256
"4395",2012,"988U",24,13.62645648,17.04682638,1.84553669167072,0.821890808547941
"4396",2012,"A03U",45,4.26076143,9.55327192,2.05263067174479,0.380766061499922
"4397",2012,"A24U",44,15.12409347,20.92786927,2.16522021150819,0.717799404687633
"4398",2012,"A89U",49,12.72951841,18.8155098,1.9682535592621,0.653659055702987
"4399",2012,"A90U",37,7.66444756,13.59911702,1.96230309122504,0.564009619061726
"4400",2014,"1003U",23,7.6565805,10.88933021,1.99807088715715,0.649200838712305
"4401",2014,"1004U",16,2.79297305,5.07130646,1.47432307045437,0.370450413267473
"4402",2014,"1005U",24,3.80493701,5.85350691,1.75001033050309,0.420477282001431
"4403",2014,"1006U",28,3.73227745,7.5314575,1.81332446747259,0.395239433849736
"4404",2014,"1008U",5,2.47035573,3.33970768,1.60062659236042,0.561911804128642
"4405",2014,"1009U",37,10.89031775,16.34251466,1.89187597221811,0.661292827102766
"4406",2014,"1010U",31,9.8676728,15.40212176,1.82616332587851,0.666648972327614
"4407",2014,"1011U",27,9.47397425,13.58015573,1.8871402819117,0.68223901167247
"4408",2014,"1013U",32,4.29140493,7.37624017,1.62155959551182,0.420290007841898
"4409",2014,"1014U",42,13.19655081,19.44368847,1.82477979193596,0.690257769390141
"4410",2014,"1015U",38,12.93383585,17.72758553,1.86018327736942,0.703721286365777
"4411",2014,"1016U",36,14.87440426,19.59666226,1.76337725056898,0.753349416424943
"4412",2014,"1017U",28,10.73324166,14.29089033,1.65906147508941,0.712244886518826
"4413",2014,"1018U",43,6.28984786,12.71718874,1.99441927584028,0.488922903826215
"4414",2014,"1019U",33,12.03021275,17.37044541,1.82506208120234,0.711401640416497
"4415",2014,"1020U",34,9.6140027,14.8739747,1.87302210040447,0.641800699079569
"4416",2014,"1021U",39,10.76402011,17.13310974,1.77038172821886,0.648606282822844
"4417",2014,"1022U",42,6.01243404,12.42759079,1.86072230891478,0.479932644646389
"4418",2014,"1024U",46,14.54414666,21.11692543,2.14137817667922,0.699252905649601
"4419",2014,"1025U",44,10.45891413,17.38965376,2.00783088389255,0.620332189732525
"4420",2014,"1026U",39,9.67407091,15.60091214,1.91862546561255,0.619465269915724
"4421",2014,"1027U",44,8.73149017,14.53921862,1.8251903395159,0.572628821630092
"4422",2014,"1028U",31,8.46943941,14.06199906,1.80467575615869,0.622152673932499
"4423",2014,"1029U",30,10.93443692,15.11105777,1.90527555724678,0.703257380029994
"4424",2014,"1030U",28,12.5786599,16.99708504,1.77653288345832,0.75985783937558
"4425",2014,"1031U",37,12.25761241,18.20163724,1.79023973883051,0.694047116512197
"4426",2014,"1032U",26,7.34145166,11.11228157,1.93434316570376,0.611871555550119
"4427",2014,"1033U",36,3.74748851,7.17196138,1.62450508813737,0.368656035512643
"4428",2014,"1034U",37,7.79859649,13.190859,1.66515970318221,0.568814863670598
"4429",2014,"1035U",29,7.51939451,11.17569938,1.80568322820757,0.59914118613433
"4430",2014,"1036U",31,6.83450434,12.61998491,1.82319226419863,0.55969455762998
"4431",2014,"1037U",32,15.33116238,19.37328851,1.74737638678267,0.787679035626922
"4432",2014,"1038U",48,6.09554671,12.7265107,1.65940582930381,0.466924463934873
"4433",2014,"1039U",38,6.35197845,10.99536654,2.16547356987723,0.508239873754374
"4434",2014,"1040U",48,8.9248071,15.71382105,2.21693463808312,0.565414895217598
"4435",2014,"1041U",51,11.64490518,17.61791478,2.00532684366344,0.624358501584111
"4436",2014,"1042U",42,6.93489995,11.63842116,1.80744631704024,0.51812140305329
"4437",2014,"1043U",39,8.99011732,15.87921281,1.58611136286489,0.599451056367375
"4438",2014,"1044U",33,6.63610563,11.70254326,1.67370445960527,0.541261603531799
"4439",2014,"1045U",25,4.34300316,7.77878402,1.51948594405026,0.456235705149049
"4440",2014,"1046U",32,8.24175255,12.45835452,1.69555611451316,0.608590229806874
"4441",2014,"1047U",20,9.09211987,12.65873005,1.81819203524544,0.736850922613385
"4442",2014,"1048U",11,5.90798275,6.86475249,1.69953341855179,0.74077649035823
"4443",2014,"1049U",50,7.55011478,14.9813553,2.15252008297779,0.51675635917426
"4444",2014,"1050U",45,13.76753467,20.6217139,1.94979457250042,0.688874642196809
"4445",2014,"1051U",38,12.39857497,18.21199401,1.79297980568201,0.692102244190256
"4446",2014,"1052U",37,10.92399508,17.43936229,1.79227494672409,0.662147911244714
"4447",2014,"1053U",37,12.2524577,19.68179947,1.69387288840967,0.693930631056899
"4448",2014,"1054U",38,7.39773209,13.19059031,1.59572286670836,0.550137753669966
"4449",2014,"1056U",49,9.70189846,14.71885286,2.12333220360426,0.583871147547493
"4450",2014,"1059U",34,10.42602872,16.50329042,1.78118016857604,0.664794601809389
"4451",2014,"1060U",41,6.21354424,12.17334186,1.95247295573212,0.491906830316494
"4452",2014,"1061U",41,6.32251545,12.23599803,2.12793694781333,0.496588489305597
"4453",2014,"1062U",35,6.84350167,11.79856443,2.00100623410814,0.540959565059856
"4454",2014,"1063U",39,11.75483407,17.7431451,1.97171409215385,0.672641763434577
"4455",2014,"1064U",38,12.83291864,16.9921669,1.8317704141797,0.701567887724018
"4456",2014,"1065U",30,6.48710797,10.86400327,1.61448861610383,0.549752516072465
"4457",2014,"1066U",23,8.70594612,11.91689254,2.09186514660071,0.690164326570134
"4458",2014,"1067U",39,13.62242231,19.46504484,2.10408795145284,0.712890183462482
"4459",2014,"1068U",36,10.3003248,14.77540745,2.35906275873581,0.650805944893246
"4460",2014,"1069U",35,11.65835024,15.7459216,1.78494834125981,0.690796692615278
"4461",2014,"1070U",42,10.98973374,16.94892248,2.26259502917382,0.641298398530852
"4462",2014,"1071U",40,3.38676851,7.94271599,1.66933293715646,0.33069018365627
"4463",2014,"1074U",37,9.63863897,14.9943245,1.93103265928746,0.627480316000726
"4464",2014,"1075U",29,5.7893994,10.05056139,1.59602316298875,0.52149518305275
"4465",2014,"1076U",37,6.85764252,12.06453919,1.79844404539264,0.53320617462742
"4466",2014,"1077U",23,6.01857211,8.88292232,1.47940941975236,0.572429708298612
"4467",2014,"1078U",43,6.6741024,11.40876237,1.68302367002548,0.504688574090248
"4468",2014,"1079U",43,7.55248935,13.93509037,1.79245567366996,0.537561725452723
"4469",2014,"1080U",37,7.12793355,12.61708519,1.64913896054397,0.543911940318339
"4470",2014,"1081U",46,11.31210389,18.50424163,1.88223753490059,0.633612041923487
"4471",2014,"1082U",38,11.63304716,17.42327246,1.8835310337729,0.674581943380668
"4472",2014,"1083U",19,8.153892,10.39637054,1.54243936263453,0.712697860033676
"4473",2014,"1084U",46,16.00311775,21.79791258,1.93003168382986,0.724221277333333
"4474",2014,"1085U",35,10.21036795,13.82974039,1.77338170572535,0.653495418618601
"4475",2014,"1086U",36,11.01160414,16.24719405,1.62446701619547,0.669439642812281
"4476",2014,"1087U",34,8.02628628,12.57492154,1.96418804259424,0.590615147326626
"4477",2014,"1088U",35,11.32020182,16.27579398,1.72684896499007,0.682517958544358
"4478",2014,"1089U",32,7.67694984,13.46519216,1.58130340436048,0.588106644522618
"4479",2014,"1090U",38,3.89830776,8.25768254,1.99406853226967,0.374023457333912
"4480",2014,"1091U",39,11.64223923,17.39470676,1.74019270592714,0.670014601846599
"4481",2014,"1092U",40,10.55457853,16.29442095,1.94108336281811,0.638828071951033
"4482",2014,"1093U",27,9.55393241,12.94716191,1.90613832240508,0.684789002629737
"4483",2014,"1094U",30,6.33020234,11.26580289,1.85162487533955,0.542553693235504
"4484",2014,"1095U",28,9.82782756,13.47696842,1.81744896877731,0.68579761588665
"4485",2014,"1096U",36,9.07295475,14.05893968,1.98736725067787,0.615400119435164
"4486",2014,"1097U",26,4.82254398,7.99363118,1.77122230688336,0.482889799913986
"4487",2014,"1098U",25,8.25095099,11.67439337,1.86400500871259,0.655610399288635
"4488",2014,"1100U",23,7.40111652,10.82502503,1.74312992830852,0.638378109563533
"4489",2014,"1101U",19,7.32986862,9.74927268,1.71068035628088,0.676515154731076
"4490",2014,"1102U",39,11.26940366,18.17962508,1.83609654396875,0.661130246165387
"4491",2014,"1103U",31,10.30995067,14.69084369,1.99859325806268,0.679417066652192
"4492",2014,"1105U",26,8.46755442,12.37094842,1.58617656421367,0.655671711449909
"4493",2014,"1106U",31,9.93637269,14.82640884,1.71126179320274,0.668669362241221
"4494",2014,"1107U",32,7.80141346,12.60121805,1.9511313169269,0.59274710710482
"4495",2014,"1108U",31,6.49180054,10.95057469,1.63272959222866,0.544713714211298
"4496",2014,"1109U",33,9.80785679,15.16198293,1.80446364632974,0.65298980127528
"4497",2014,"1110U",31,9.06782642,14.350527,1.70797825014978,0.642032849592699
"4498",2014,"1111U",31,10.77368248,15.57294875,1.64372999665158,0.692229239924371
"4499",2014,"1112U",38,13.65709788,18.10659646,1.78795251659097,0.718679713051205
"4500",2014,"1115U",29,8.5142484,12.29011686,1.74301912753558,0.636041842125264
"4501",2014,"1118U",31,6.93893499,10.17442641,1.96005940205757,0.56411051862839
"4502",2014,"1119U",38,8.97408213,13.79916737,2.02283408995609,0.60324087551291
"4503",2014,"1121U",34,1.83797407,3.37045384,1.2614718563245,0.17260399547719
"4504",2014,"1124U",31,8.09319099,12.92053695,1.88117648717597,0.60891988382507
"4505",2014,"1126U",32,5.69800462,9.5829012,1.85402867869863,0.502091358250877
"4506",2014,"1127U",30,7.50068437,12.00549481,1.95640599985054,0.592436733319211
"4507",2014,"1128U",34,2.68967716,5.64081257,1.51358601564967,0.280578563762533
"4508",2014,"1129U",32,6.88265256,12.04516068,2.00381544761324,0.556592936912453
"4509",2014,"1131U",45,5.99881199,11.97128795,1.77476431864018,0.470638374853324
"4510",2014,"1132U",16,3.66119841,6.05171274,1.37718254318462,0.468078989669862
"4511",2014,"1133U",46,12.04981244,19.3280559,2.00096447394564,0.650112882631415
"4512",2014,"1134U",15,5.45454039,8.01517895,1.44548797351332,0.626446422889933
"4513",2014,"1135U",38,8.68562477,15.2221509,1.88017293647098,0.594259280510123
"4514",2014,"1136U",15,5.3803619,7.98502501,1.43360435018921,0.621390119927416
"4515",2014,"1137U",46,5.61750619,11.41456357,1.86632129472607,0.450783358504218
"4516",2014,"1138U",43,14.21829348,20.5084312,1.87888216565609,0.705766597619495
"4517",2014,"1139U",25,7.11442253,11.53409471,1.65386437048194,0.609568113925787
"4518",2014,"1140U",39,13.19961645,19.42929333,1.93122834440516,0.704283978731679
"4519",2014,"1141U",23,7.65242747,11.7182204,2.04680272560307,0.64902780020672
"4520",2014,"1142U",36,13.43650783,18.23875744,2.19644423904807,0.724978857970151
"4521",2014,"1143U",37,13.85088412,19.05741336,1.76903158007577,0.727889453552508
"4522",2014,"1144U",46,10.55616716,17.15546203,2.1478028149307,0.615547399214158
"4523",2014,"1145U",11,2.97971117,4.71656947,1.58182620886425,0.455326963315716
"4524",2014,"1146U",44,13.68991201,19.27578089,1.98097707942808,0.691471481323157
"4525",2014,"1147U",45,16.26356212,21.33244347,1.94846548171059,0.732643663691783
"4526",2014,"1148U",43,7.7223563,13.67488138,1.98678545128087,0.543475346808243
"4527",2014,"1149U",25,5.47607476,9.73046946,1.5160058270269,0.528255407052241
"4528",2014,"1150U",41,2.25924322,5.18691555,1.36632396214824,0.219473295059191
"4529",2014,"1152U",36,3.9178484,6.58705409,1.56748477260023,0.381061925194269
"4530",2014,"1153U",32,6.47734894,10.93250697,1.60669062938181,0.53908069321579
"4531",2014,"1154U",14,5.84765886,8.9123267,1.44819540589316,0.669194021268936
"4532",2014,"1155U",18,7.04166349,10.25180275,1.54157605220986,0.675291830038453
"4533",2014,"1156U",44,8.33230094,14.24512875,2.03370119689583,0.560262525435108
"4534",2014,"1157U",40,6.10819893,10.52423471,1.79764879073829,0.490564134068946
"4535",2014,"1158U",39,8.01834775,13.39634826,1.65770184711932,0.568226383481742
"4536",2014,"1159U",47,13.24859461,19.90476702,2.07819440227067,0.671114914760732
"4537",2014,"1160U",62,11.80217519,20.10856078,2.14416446034764,0.598062389685666
"4538",2014,"1161U",40,5.04332213,10.38618726,1.55307971015253,0.438633205021793
"4539",2014,"1162U",40,13.22659133,18.60356776,2.04663528599836,0.700003708462202
"4540",2014,"1163U",30,7.60642466,12.10337986,1.98438382444445,0.596552629170881
"4541",2014,"1164U",26,11.33485895,14.87084061,1.83403293162995,0.745184438670043
"4542",2014,"1165U",45,4.52812006,10.16008832,1.81668362491683,0.396753549613189
"4543",2014,"1166U",46,5.91540561,12.75317774,1.80563555819144,0.464279592749186
"4544",2014,"1167U",41,11.3020047,18.27915866,1.76024066704674,0.653004728010199
"4545",2014,"1168U",34,10.83918293,15.54474546,1.81155340522367,0.675815079459271
"4546",2014,"1169U",31,10.22603916,15.0679191,1.71373321554736,0.677037271205967
"4547",2014,"1170U",29,6.89886971,10.01724511,1.74028441787184,0.573563383168307
"4548",2014,"1171U",51,11.85454765,19.05538364,2.20145816078356,0.628896546571175
"4549",2014,"1172U",38,10.41679673,16.76626847,1.82278041738973,0.644223798669382
"4550",2014,"1173U",41,12.61157629,19.63587724,1.90549855274809,0.682527523327386
"4551",2014,"1174U",26,8.73841867,13.08224824,1.58288671752797,0.665336099692567
"4552",2014,"1175U",39,7.85882647,13.5415057,1.65026548970265,0.56274125835295
"4553",2014,"1176U",42,4.03998256,8.21128118,2.00546530775192,0.373559066656828
"4554",2014,"1177U",47,7.14896775,14.57521368,2.17176741839792,0.510881186721286
"4555",2014,"1178U",44,3.51396304,8.94140165,1.92287971859401,0.332103988536378
"4556",2014,"1179U",30,8.31248896,14.4312452,1.7368036538473,0.622651037495185
"4557",2014,"1180U",36,8.44001203,14.16431555,1.6055454497806,0.59522044406071
"4558",2014,"1181U",40,4.79478223,8.31408481,1.88890508584799,0.42493345510601
"4559",2014,"1182U",40,8.47549577,15.7871003,1.94797598493819,0.579357275420442
"4560",2014,"1183U",47,8.94485891,15.70264562,1.78878759881697,0.569089596016637
"4561",2014,"1184U",39,13.56872504,18.4602878,1.92400138639793,0.711812101763882
"4562",2014,"1185U",33,11.31130684,16.73456924,1.83640518855768,0.693778802901546
"4563",2014,"1186U",35,12.02148068,16.66347836,1.68192509142468,0.699423815395627
"4564",2014,"1187U",40,15.52369149,21.04108645,2.01274090380443,0.743414734497533
"4565",2014,"1188U",30,9.30494254,13.37485397,1.58647736888977,0.655811899445678
"4566",2014,"1189U",44,7.14854386,12.33097199,1.9255720301748,0.519770114689029
"4567",2014,"1190U",48,16.86861581,23.47841678,2.15578488816632,0.729865185257784
"4568",2014,"1191U",39,11.42504467,17.22633117,1.69609214026199,0.664874262123104
"4569",2014,"1193U",33,15.14510511,19.12159493,1.98971564776165,0.777254828423206
"4570",2014,"1194U",46,15.64942989,23.00934019,1.87134101969676,0.718383939091678
"4571",2014,"1195U",44,10.11328185,17.09410098,1.67968705759249,0.611451808178363
"4572",2014,"1196U",14,6.9920226,8.2046835,1.45388210134089,0.73691838682613
"4573",2014,"1197U",25,6.18793735,9.46037192,1.56919353442312,0.56622308748746
"4574",2014,"1198U",55,11.56294697,19.69852527,2.1015314662342,0.610831604495072
"4575",2014,"1199U",54,13.5369986,21.27974035,2.13466173183612,0.6531554258661
"4576",2014,"1200U",19,5.37565604,7.37730934,1.601271939269,0.57120579897785
"4577",2014,"1201U",43,5.00361537,10.76272545,1.81565151092009,0.42809759556309
"4578",2014,"1202U",43,11.39913972,17.67924023,2.00762909187594,0.647011010991453
"4579",2014,"1204U",54,16.22821089,25.09261199,1.94902407307652,0.698611753838685
"4580",2014,"1205U",61,10.24868004,19.37742055,2.04640426259026,0.566095919541862
"4581",2014,"1206U",36,12.63017957,17.13324135,1.83764854485762,0.707709153267501
"4582",2014,"1207U",46,11.47505209,18.05599273,2.06069070049812,0.637347571170773
"4583",2014,"1208U",46,9.23180354,15.49834606,2.2742913669404,0.58053345802342
"4584",2014,"1209U",19,4.96810316,7.22208112,1.49756774447251,0.544429047366301
"4585",2014,"1210U",56,7.45562636,15.26334718,1.89759736828312,0.499079115909767
